utt_4799,0.367693156003952
utt_4800,0.5330052375793457
utt_4801,0.6018781065940857
utt_4802,0.4908478856086731
utt_4803,0.6561084985733032
utt_4804,0.4874649941921234
utt_4805,0.672324001789093
utt_4806,0.6242401003837585
utt_4807,0.7586713433265686
utt_4808,0.6017924547195435
utt_4809,0.6124266982078552
utt_4810,0.8740245699882507
utt_4811,0.4426877796649933
utt_4812,0.5599861741065979
utt_4813,0.3014430105686188
utt_4814,0.42489755153656006
utt_4815,0.8781539797782898
utt_4816,0.8950075507164001
utt_4817,0.7768387794494629
utt_4818,0.4269320070743561
utt_4819,0.7240994572639465
utt_4820,0.7029330730438232
utt_4821,0.21745991706848145
utt_4822,0.7496837973594666
utt_4823,0.2601342499256134
utt_4824,0.5895500183105469
utt_4825,0.1815720647573471
utt_4826,0.7156277298927307
utt_4827,0.2745533883571625
utt_4828,0.4163537323474884
utt_4829,0.4395298957824707
utt_4830,0.6624464392662048
utt_4831,0.603741466999054
utt_4832,0.4982471466064453
utt_4833,0.49475154280662537
utt_4834,0.7181935906410217
utt_4835,0.8344162702560425
utt_4836,0.4011082351207733
utt_4837,0.3734723925590515
utt_4838,0.5896809101104736
utt_4839,0.4224399924278259
utt_4840,0.5044336915016174
utt_4841,0.4168131947517395
utt_4842,0.4528959393501282
utt_4843,0.2595856785774231
utt_4844,0.7998847961425781
utt_4845,0.5886121392250061
utt_4846,0.9411003589630127
utt_4847,0.8324853181838989
utt_4848,0.7265914678573608
utt_4849,0.422406405210495
utt_4850,0.5038885474205017
utt_4851,0.7641050815582275
utt_4852,0.9186791181564331
utt_4853,0.9066444635391235
utt_4854,0.696333646774292
utt_4855,0.35863572359085083
utt_4856,0.5395260453224182
utt_4857,0.23321525752544403
utt_4858,0.4980776607990265
utt_4859,0.4135454297065735
utt_4860,0.7619611024856567
utt_4861,0.5360754132270813
utt_4862,0.6893532872200012
utt_4863,0.2615087032318115
utt_4864,0.358549028635025
utt_4865,0.558199405670166
utt_4866,0.5895347595214844
utt_4867,0.5939640402793884
utt_4868,0.30018261075019836
utt_4869,0.45829373598098755
utt_4870,0.5053412914276123
utt_4871,0.4943956434726715
utt_4872,0.57121342420578
utt_4873,0.4962368309497833
utt_4874,0.5733970403671265
utt_4875,0.6660511493682861
utt_4876,0.7700580954551697
utt_4877,0.4344307780265808
utt_4878,0.44819504022598267
utt_4879,0.3705366551876068
utt_4880,0.6469337940216064
utt_4881,0.49974244832992554
utt_4882,0.4232214689254761
utt_4883,0.3465292155742645
utt_4884,0.7001861929893494
utt_4885,0.3720456063747406
utt_4886,0.5386497974395752
utt_4887,0.5850073099136353
utt_4888,0.41564199328422546
utt_4889,0.8104405999183655
utt_4890,0.5518559217453003
utt_4891,0.5299157500267029
utt_4892,0.579284131526947
utt_4893,0.4705583155155182
utt_4894,0.5514020919799805
utt_4895,0.4401859939098358
utt_4896,0.32133615016937256
utt_4897,0.39628666639328003
utt_4898,0.5665102005004883
utt_4899,0.33157220482826233
utt_4900,0.4638834595680237
utt_4901,0.4043065011501312
utt_4902,0.36257582902908325
utt_4903,0.31869518756866455
utt_4904,0.5853293538093567
utt_4905,0.4214673936367035
utt_4906,0.7816768884658813
utt_4907,0.49885228276252747
utt_4908,0.41704779863357544
utt_4909,0.3674923777580261
utt_4910,0.3942834436893463
utt_4911,0.42325252294540405
utt_4912,0.7091152667999268
utt_4913,0.6747010350227356
utt_4914,0.5323508977890015
utt_4915,0.2534426152706146
utt_4916,0.5819534659385681
utt_4917,0.37628719210624695
utt_4918,0.4305088520050049
utt_4919,0.0813283622264862
utt_4920,0.3865644633769989
utt_4921,0.563154399394989
utt_4922,0.2130076140165329
utt_4923,0.3138141930103302
utt_4924,0.6371495723724365
utt_4925,0.503442645072937
utt_4926,0.3842329978942871
utt_4927,0.44951334595680237
utt_4928,0.5573646426200867
utt_4929,0.4655134975910187
utt_4930,0.741416871547699
utt_4931,0.8108551502227783
utt_4932,0.46585723757743835
utt_4933,0.11710026115179062
utt_4934,0.46675726771354675
utt_4935,0.628974437713623
utt_4936,0.24808639287948608
utt_4937,0.42565029859542847
utt_4938,0.7259834408760071
utt_4939,0.4955185353755951
utt_4940,0.7744113206863403
utt_4941,0.4591349959373474
utt_4942,0.4865855872631073
utt_4943,0.42807716131210327
utt_4944,0.6923034191131592
utt_4945,0.3845330774784088
utt_4946,0.4408443570137024
utt_4947,0.5994053483009338
utt_4948,0.5403192043304443
utt_4949,0.3967467248439789
utt_4950,0.633306622505188
utt_4951,0.5294966101646423
utt_4952,0.5022084712982178
utt_4953,0.3976040482521057
utt_4954,0.6286178827285767
utt_4955,0.7700850963592529
utt_4956,0.19716539978981018
utt_4957,0.5062128305435181
utt_4958,0.4995945990085602
utt_4959,0.811383843421936
utt_4960,0.4726778566837311
utt_4961,0.5307878851890564
utt_4962,0.5180157423019409
utt_4963,0.5914691090583801
utt_4964,0.643264889717102
utt_4965,0.25908640027046204
utt_4966,0.45446866750717163
utt_4967,0.5295834541320801
utt_4968,0.3721373975276947
utt_4969,0.41751131415367126
utt_4970,0.5393481254577637
utt_4971,0.5262102484703064
utt_4972,0.5404065251350403
utt_4973,0.9208155870437622
utt_4974,0.5280822515487671
utt_4975,0.8140837550163269
utt_4976,0.6097061634063721
utt_4977,0.5209487676620483
utt_4978,0.43949612975120544
utt_4979,0.6701978445053101
utt_4980,0.13166600465774536
utt_4981,0.5613119006156921
utt_4982,0.4404681622982025
utt_4983,0.7242972254753113
utt_4984,0.4101921021938324
utt_4985,0.5227891206741333
utt_4986,0.7797884941101074
utt_4987,0.3766103982925415
utt_4988,0.6941679120063782
utt_4989,0.262834757566452
utt_4990,0.4505818486213684
utt_4991,0.5141255259513855
utt_4992,0.6188094615936279
utt_4993,0.7737054824829102
utt_4994,0.46964535117149353
utt_4995,0.4893644452095032
utt_4996,0.6444844007492065
utt_4997,0.798912525177002
utt_4998,0.6473028063774109
utt_4999,0.6972116231918335
utt_5000,0.4104118347167969
utt_5001,0.4608718752861023
utt_5002,0.5415364503860474
utt_5003,0.4693484306335449
utt_5004,0.7803090810775757
utt_5005,0.3083878755569458
utt_5006,0.6222315430641174
utt_5007,0.2970682382583618
utt_5008,0.36217358708381653
utt_5009,0.2740596532821655
utt_5010,0.5867759585380554
utt_5011,0.26643452048301697
utt_5012,0.4754241704940796
utt_5013,0.2984246611595154
utt_5014,0.6690516471862793
utt_5015,0.5281155705451965
utt_5016,0.1890833079814911
utt_5017,0.4308832883834839
utt_5018,0.29493552446365356
utt_5019,0.5903046727180481
utt_5020,0.15890216827392578
utt_5021,0.5512099862098694
utt_5022,0.34738877415657043
utt_5023,0.661754846572876
utt_5024,0.726852536201477
utt_5025,0.5048618912696838
utt_5026,0.7377298474311829
utt_5027,0.5186122059822083
utt_5028,0.31380054354667664
utt_5029,0.2015351802110672
utt_5030,0.2234158217906952
utt_5031,0.43533584475517273
utt_5032,0.3180089294910431
utt_5033,0.4205089807510376
utt_5034,0.6469430923461914
utt_5035,0.7748448848724365
utt_5036,0.36173215508461
utt_5037,0.3995889127254486
utt_5038,0.4519833028316498
utt_5039,0.45611605048179626
utt_5040,0.4807746708393097
utt_5041,0.42756253480911255
utt_5042,0.7705958485603333
utt_5043,0.4562613070011139
utt_5044,0.5658456683158875
utt_5045,0.3737022280693054
utt_5046,0.3658183515071869
utt_5047,0.5931357741355896
utt_5048,0.34568649530410767
utt_5049,0.31079941987991333
utt_5050,0.16713079810142517
utt_5051,0.6264904141426086
utt_5052,0.6545253992080688
utt_5053,0.27133938670158386
utt_5054,0.653243362903595
utt_5055,0.6617523431777954
utt_5056,0.3697376549243927
utt_5057,0.3794834315776825
utt_5058,0.37463903427124023
utt_5059,0.41562360525131226
utt_5060,0.5366581678390503
utt_5061,0.518486738204956
utt_5062,0.3511706292629242
utt_5063,0.6732635498046875
utt_5064,0.3840021789073944
utt_5065,0.5461803674697876
utt_5066,0.2552463114261627
utt_5067,0.2777169346809387
utt_5068,0.24134324491024017
utt_5069,0.6762937903404236
utt_5070,0.354510098695755
utt_5071,0.5704435706138611
utt_5072,0.5920434594154358
utt_5073,0.3080941140651703
utt_5074,0.30765098333358765
utt_5075,0.32161107659339905
utt_5076,0.3128613233566284
utt_5077,0.6323674917221069
utt_5078,0.4161864221096039
utt_5079,0.5269565582275391
utt_5080,0.09769418835639954
utt_5081,0.33303630352020264
utt_5082,0.4827219545841217
utt_5083,0.6160399913787842
utt_5084,0.6484039425849915
utt_5085,0.5459644794464111
utt_5086,0.29197508096694946
utt_5087,0.37690770626068115
utt_5088,0.5180094242095947
utt_5089,0.7908887267112732
utt_5090,0.46619921922683716
utt_5091,0.3768037259578705
utt_5092,0.5040336847305298
utt_5093,0.5524857044219971
utt_5094,0.4632425010204315
utt_5095,0.5558569431304932
utt_5096,0.5819775462150574
utt_5097,0.18045946955680847
utt_5098,0.23618805408477783
utt_5099,0.31031182408332825
utt_5100,0.43781840801239014
utt_5101,0.5391529202461243
utt_5102,0.5269444584846497
utt_5103,0.7168648838996887
utt_5104,0.7647745013237
utt_5105,0.7411965131759644
utt_5106,0.6394448280334473
utt_5107,0.6583040952682495
utt_5108,0.5706951022148132
utt_5109,0.5727726221084595
utt_5110,0.4752066731452942
utt_5111,0.6144054532051086
utt_5112,0.28538453578948975
utt_5113,0.46076205372810364
utt_5114,0.6063268780708313
utt_5115,0.3019440472126007
utt_5116,0.28967058658599854
utt_5117,0.7027420401573181
utt_5118,0.6204602718353271
utt_5119,0.669686496257782
utt_5120,0.5334528684616089
utt_5121,0.34898966550827026
utt_5122,0.33441075682640076
utt_5123,0.4674065411090851
utt_5124,0.6300753355026245
utt_5125,0.8150973916053772
utt_5126,0.4041273891925812
utt_5127,0.5653015971183777
utt_5128,0.38266029953956604
utt_5129,0.377994179725647
utt_5130,0.4360544681549072
utt_5131,0.7887300848960876
utt_5132,0.5074909329414368
utt_5133,0.7085844874382019
utt_5134,0.308697909116745
utt_5135,0.563739001750946
utt_5136,0.6338224411010742
utt_5137,0.39257219433784485
utt_5138,0.5461602807044983
utt_5139,0.6424475908279419
utt_5140,0.3217889070510864
utt_5141,0.8205347061157227
utt_5142,0.5456390380859375
utt_5143,0.34068331122398376
utt_5144,0.4674372673034668
utt_5145,0.4341847896575928
utt_5146,0.7048802375793457
utt_5147,0.6532073020935059
utt_5148,0.6420274972915649
utt_5149,0.6542328000068665
utt_5150,0.6492993831634521
utt_5151,0.7745369076728821
utt_5152,0.5411479473114014
utt_5153,0.5155065655708313
utt_5154,0.4248393476009369
utt_5155,0.28740912675857544
utt_5156,0.5686811208724976
utt_5157,0.37314799427986145
utt_5158,0.45104458928108215
utt_5159,0.3579850494861603
utt_5160,0.43187329173088074
utt_5161,0.569137454032898
utt_5162,0.3749759793281555
utt_5163,0.41981029510498047
utt_5164,0.6129517555236816
utt_5165,0.3389217257499695
utt_5166,0.8431658148765564
utt_5167,0.46344104409217834
utt_5168,0.479852557182312
utt_5169,0.5157651901245117
utt_5170,0.5446255207061768
utt_5171,0.4788970649242401
utt_5172,0.7854388356208801
utt_5173,0.448781281709671
utt_5174,0.4312533438205719
utt_5175,0.5287284851074219
utt_5176,0.6318750977516174
utt_5177,0.4103359282016754
utt_5178,0.5992297530174255
utt_5179,0.6003557443618774
utt_5180,0.42512187361717224
utt_5181,0.3724640905857086
utt_5182,0.3250190019607544
utt_5183,0.5022484660148621
utt_5184,0.5475677251815796
utt_5185,0.38426801562309265
utt_5186,0.3226301968097687
utt_5187,0.40078794956207275
utt_5188,0.4693911671638489
utt_5189,0.5766201019287109
utt_5190,0.47852984070777893
utt_5191,0.3313561975955963
utt_5192,0.14159457385540009
utt_5193,0.6484980583190918
utt_5194,0.823971152305603
utt_5195,0.6401807069778442
utt_5196,0.4219183027744293
utt_5197,0.31455299258232117
utt_5198,0.3964383006095886
utt_5199,0.638727605342865
utt_5200,0.7333567142486572
utt_5201,0.6341318488121033
utt_5202,0.41692349314689636
utt_5203,0.5458333492279053
utt_5204,0.49788010120391846
utt_5205,0.440500408411026
utt_5206,0.20830892026424408
utt_5207,0.5597763061523438
utt_5208,0.5484462976455688
utt_5209,0.4574699401855469
utt_5210,0.5350949168205261
utt_5211,0.5322142243385315
utt_5212,0.7372592687606812
utt_5213,0.9012155532836914
utt_5214,0.6207863688468933
utt_5215,0.27586615085601807
utt_5216,0.3201150894165039
utt_5217,0.4350123703479767
utt_5218,0.40399566292762756
utt_5219,0.2907637357711792
utt_5220,0.47514596581459045
utt_5221,0.5590246319770813
utt_5222,0.4037097692489624
utt_5223,0.3693079948425293
utt_5224,0.6922244429588318
utt_5225,0.6572983264923096
utt_5226,0.4669942855834961
utt_5227,0.3129660189151764
utt_5228,0.517624020576477
utt_5229,0.3686978816986084
utt_5230,0.42843443155288696
utt_5231,0.5118192434310913
utt_5232,0.510461688041687
utt_5233,0.5785726308822632
utt_5234,0.6210998296737671
utt_5235,0.6648147702217102
utt_5236,0.42610839009284973
utt_5237,0.677710235118866
utt_5238,0.5303052663803101
utt_5239,0.39211389422416687
utt_5240,0.7066309452056885
utt_5241,0.7081676125526428
utt_5242,0.43188902735710144
utt_5243,0.40147146582603455
utt_5244,0.3949665427207947
utt_5245,0.48161643743515015
utt_5246,0.6924303770065308
utt_5247,0.6484160423278809
utt_5248,0.37217870354652405
utt_5249,0.525846004486084
utt_5250,0.5881715416908264
utt_5251,0.3663700819015503
utt_5252,0.7200820446014404
utt_5253,0.6404929161071777
utt_5254,0.3698330521583557
utt_5255,0.6589078307151794
utt_5256,0.6283161044120789
utt_5257,0.4879918396472931
utt_5258,0.6890379190444946
utt_5259,0.44272637367248535
utt_5260,0.42525815963745117
utt_5261,0.5600571632385254
utt_5262,0.41682901978492737
utt_5263,0.7083010673522949
utt_5264,0.40309104323387146
utt_5265,0.4513765871524811
utt_5266,0.7833207249641418
utt_5267,0.5596333146095276
utt_5268,0.43456313014030457
utt_5269,0.30837032198905945
utt_5270,0.2712159752845764
utt_5271,0.4160279631614685
utt_5272,0.8504406809806824
utt_5273,0.3638652563095093
utt_5274,0.6261840462684631
utt_5275,0.517221987247467
utt_5276,0.5167443156242371
utt_5277,0.5864577293395996
utt_5278,0.6393255591392517
utt_5279,0.5147948265075684
utt_5280,0.6226709485054016
utt_5281,0.2711692154407501
utt_5282,0.326645165681839
utt_5283,0.5508313179016113
utt_5284,0.6052939891815186
utt_5285,0.39884427189826965
utt_5286,0.7844314575195312
utt_5287,0.37495556473731995
utt_5288,0.36805588006973267
utt_5289,0.7928460240364075
utt_5290,0.42752906680107117
utt_5291,0.5212706923484802
utt_5292,0.41830602288246155
utt_5293,0.8751916885375977
utt_5294,0.2803371846675873
utt_5295,0.32922807335853577
utt_5296,0.5826101899147034
utt_5297,0.7423266768455505
utt_5298,0.6617481708526611
utt_5299,0.47464844584465027
utt_5300,0.3973953425884247
utt_5301,0.2640190124511719
utt_5302,0.32949259877204895
utt_5303,0.40558451414108276
utt_5304,0.2958618700504303
utt_5305,0.11230693757534027
utt_5306,0.6361532211303711
utt_5307,0.6268734931945801
utt_5308,0.6702077388763428
utt_5309,0.27772605419158936
utt_5310,0.5424273014068604
utt_5311,0.36721178889274597
utt_5312,0.5462580919265747
utt_5313,0.3966006636619568
utt_5314,0.30414775013923645
utt_5315,0.19747240841388702
utt_5316,0.4780316948890686
utt_5317,0.6218363046646118
utt_5318,0.6480915546417236
utt_5319,0.5707017183303833
utt_5320,0.5946428179740906
utt_5321,0.4958815574645996
utt_5322,0.7011016011238098
utt_5323,0.4581441879272461
utt_5324,0.5091840028762817
utt_5325,0.5163040161132812
utt_5326,0.5240814685821533
utt_5327,0.6356963515281677
utt_5328,0.41974788904190063
utt_5329,0.534637451171875
utt_5330,0.2767278850078583
utt_5331,0.23113636672496796
utt_5332,0.4341014325618744
utt_5333,0.5597909688949585
utt_5334,0.5764698386192322
utt_5335,0.7826833724975586
utt_5336,0.648810863494873
utt_5337,0.6916647553443909
utt_5338,0.5905937552452087
utt_5339,0.41268035769462585
utt_5340,0.5663630962371826
utt_5341,0.363925039768219
utt_5342,0.3993813693523407
utt_5343,0.24088022112846375
utt_5344,0.8591145873069763
utt_5345,0.2991029620170593
utt_5346,0.6375324726104736
utt_5347,0.4116932451725006
utt_5348,0.5831669569015503
utt_5349,0.6457242965698242
utt_5350,0.4543835520744324
utt_5351,0.45699647068977356
utt_5352,0.5628812313079834
utt_5353,0.45175522565841675
utt_5354,0.6511704921722412
utt_5355,0.43108871579170227
utt_5356,0.3453828990459442
utt_5357,0.5287567973136902
utt_5358,0.4501654803752899
utt_5359,0.3666348457336426
utt_5360,0.6308063268661499
utt_5361,0.6842412948608398
utt_5362,0.570716917514801
utt_5363,0.47794219851493835
utt_5364,0.4010355472564697
utt_5365,0.4586541950702667
utt_5366,0.3580459654331207
utt_5367,0.7173214554786682
utt_5368,0.21127253770828247
utt_5369,0.6295126080513
utt_5370,0.24033935368061066
utt_5371,0.3636814057826996
utt_5372,0.3048660159111023
utt_5373,0.6602362990379333
utt_5374,0.5978066325187683
utt_5375,0.6781584620475769
utt_5376,0.405735045671463
utt_5377,0.5931298732757568
utt_5378,0.44421157240867615
utt_5379,0.5815448760986328
utt_5380,0.376436322927475
utt_5381,0.712334930896759
utt_5382,0.5491814613342285
utt_5383,0.9095172882080078
utt_5384,0.3518514931201935
utt_5385,0.5600359439849854
utt_5386,0.7580745220184326
utt_5387,0.4182637631893158
utt_5388,0.40544044971466064
utt_5389,0.46742188930511475
utt_5390,0.5042200088500977
utt_5391,0.39513885974884033
utt_5392,0.6487193703651428
utt_5393,0.4650091528892517
utt_5394,0.624516487121582
utt_5395,0.3649561107158661
utt_5396,0.5910816192626953
utt_5397,0.5612414479255676
utt_5398,0.3567424416542053
utt_5399,0.6505190134048462
utt_5400,0.5181076526641846
utt_5401,0.44890522956848145
utt_5402,0.31459811329841614
utt_5403,0.4662628769874573
utt_5404,0.370758980512619
utt_5405,0.7048327326774597
utt_5406,0.5888713002204895
utt_5407,0.26511529088020325
utt_5408,0.639753520488739
utt_5409,0.5184643864631653
utt_5410,0.4619399905204773
utt_5411,0.392512708902359
utt_5412,0.530030369758606
utt_5413,0.2682708501815796
utt_5414,0.6025428175926208
utt_5415,0.769332766532898
utt_5416,0.5172824263572693
utt_5417,0.28652459383010864
utt_5418,0.5263614654541016
utt_5419,0.2861696779727936
utt_5420,0.6403970122337341
utt_5421,0.6122456789016724
utt_5422,0.350182443857193
utt_5423,0.5386742949485779
utt_5424,0.5054631233215332
utt_5425,0.5367935299873352
utt_5426,0.4390224814414978
utt_5427,0.18749479949474335
utt_5428,0.4884642958641052
utt_5429,0.8303487300872803
utt_5430,0.476744681596756
utt_5431,0.6264528036117554
utt_5432,0.3946780264377594
utt_5433,0.5873430967330933
utt_5434,0.3441002070903778
utt_5435,0.5420745611190796
utt_5436,0.12897083163261414
utt_5437,0.6266281008720398
utt_5438,0.3644876778125763
utt_5439,0.3422972857952118
utt_5440,0.22963249683380127
utt_5441,0.1506478488445282
utt_5442,0.7878538966178894
utt_5443,0.4776143729686737
utt_5444,0.4432491958141327
utt_5445,0.7060542702674866
utt_5446,0.3124612271785736
utt_5447,0.6694695353507996
utt_5448,0.7197586297988892
utt_5449,0.46136409044265747
utt_5450,0.6356743574142456
utt_5451,0.5229038596153259
utt_5452,0.275835245847702
utt_5453,0.6764012575149536
utt_5454,0.7477012872695923
utt_5455,0.4130285680294037
utt_5456,0.2177848517894745
utt_5457,0.5654908418655396
utt_5458,0.3553052842617035
utt_5459,0.4835313856601715
utt_5460,0.33485737442970276
utt_5461,0.05433526262640953
utt_5462,0.7893969416618347
utt_5463,0.4734499752521515
utt_5464,0.41461631655693054
utt_5465,0.6981920003890991
utt_5466,0.4713674783706665
utt_5467,0.33539479970932007
utt_5468,0.5325115323066711
utt_5469,0.7823848128318787
utt_5470,0.2458183765411377
utt_5471,0.38144922256469727
utt_5472,0.4276311993598938
utt_5473,0.33160439133644104
utt_5474,0.35651472210884094
utt_5475,0.3149789869785309
utt_5476,0.6856220960617065
utt_5477,0.2274884432554245
utt_5478,0.769767165184021
utt_5479,0.33127760887145996
utt_5480,0.3485984802246094
utt_5481,0.36867257952690125
utt_5482,0.7602770924568176
utt_5483,0.7122664451599121
utt_5484,0.7821994423866272
utt_5485,0.2979467809200287
utt_5486,0.49511128664016724
utt_5487,0.6417288184165955
utt_5488,0.6921359300613403
utt_5489,0.4582276940345764
utt_5490,0.24734875559806824
utt_5491,0.5080448389053345
utt_5492,0.30490413308143616
utt_5493,0.5876120328903198
utt_5494,0.4897078275680542
utt_5495,0.36895108222961426
utt_5496,0.5765080451965332
utt_5497,0.7114991545677185
utt_5498,0.3638150691986084
utt_5499,0.37704694271087646
utt_5500,0.7124103903770447
utt_5501,0.31383442878723145
utt_5502,0.6017722487449646
utt_5503,0.8862946033477783
utt_5504,0.26323243975639343
utt_5505,0.4753524661064148
utt_5506,0.6038867831230164
utt_5507,0.6394990086555481
utt_5508,0.3793613314628601
utt_5509,0.3715434968471527
utt_5510,0.4231312572956085
utt_5511,0.3810669481754303
utt_5512,0.46926358342170715
utt_5513,0.3470138609409332
utt_5514,0.717375636100769
utt_5515,0.3036705255508423
utt_5516,0.5732778310775757
utt_5517,0.3978150188922882
utt_5518,0.4714306592941284
utt_5519,0.24156372249126434
utt_5520,0.5989804863929749
utt_5521,0.18477167189121246
utt_5522,0.6409005522727966
utt_5523,0.6120572090148926
utt_5524,0.6677241325378418
utt_5525,0.23171912133693695
utt_5526,0.16124482452869415
utt_5527,0.5135924816131592
utt_5528,0.3202088475227356
utt_5529,0.7531277537345886
utt_5530,0.3767431378364563
utt_5531,0.5039564371109009
utt_5532,0.5356903672218323
utt_5533,0.30578041076660156
utt_5534,0.21989509463310242
utt_5535,0.5355995893478394
utt_5536,0.429834246635437
utt_5537,0.5878600478172302
utt_5538,0.5364413261413574
utt_5539,0.29866281151771545
utt_5540,0.3634161055088043
utt_5541,0.7143096923828125
utt_5542,0.6280745267868042
utt_5543,0.4775950610637665
utt_5544,0.3449409008026123
utt_5545,0.43217867612838745
utt_5546,0.37577277421951294
utt_5547,0.564530611038208
utt_5548,0.3561663031578064
utt_5549,0.36065706610679626
utt_5550,0.4789716303348541
utt_5551,0.23483145236968994
utt_5552,0.39741066098213196
utt_5553,0.4990403652191162
utt_5554,0.24859583377838135
utt_5555,0.479785293340683
utt_5556,0.6903850436210632
utt_5557,0.46769192814826965
utt_5558,0.4840303361415863
utt_5559,0.3530617654323578
utt_5560,0.7113276720046997
utt_5561,0.755804181098938
utt_5562,0.7153427004814148
utt_5563,0.5795947909355164
utt_5564,0.44488826394081116
utt_5565,0.6338560581207275
utt_5566,0.48260363936424255
utt_5567,0.49584826827049255
utt_5568,0.46852582693099976
utt_5569,0.3951483368873596
utt_5570,0.5270981788635254
utt_5571,0.22467730939388275
utt_5572,0.2955981492996216
utt_5573,0.49424660205841064
utt_5574,0.4502636790275574
utt_5575,0.7902488112449646
utt_5576,0.47219952940940857
utt_5577,0.43315815925598145
utt_5578,0.5708540678024292
utt_5579,0.37960588932037354
utt_5580,0.5867330431938171
utt_5581,0.39087122678756714
utt_5582,0.6527055501937866
utt_5583,0.6325275301933289
utt_5584,0.741908073425293
utt_5585,0.5390129685401917
utt_5586,0.7149266600608826
utt_5587,0.6495693922042847
utt_5588,0.21466292440891266
utt_5589,0.5145745277404785
utt_5590,0.39822709560394287
utt_5591,0.6038944125175476
utt_5592,0.41251954436302185
utt_5593,0.438690721988678
utt_5594,0.5428464412689209
utt_5595,0.5963063836097717
utt_5596,0.6580966711044312
utt_5597,0.18526597321033478
utt_5598,0.24403633177280426
utt_5599,0.872652530670166
utt_5600,0.32506948709487915
utt_5601,0.47205105423927307
utt_5602,0.76851487159729
utt_5603,0.449864000082016
utt_5604,0.3885180354118347
utt_5605,0.7996633052825928
utt_5606,0.2650122046470642
utt_5607,0.21643930673599243
utt_5608,0.34839963912963867
utt_5609,0.293130487203598
utt_5610,0.3963286280632019
utt_5611,0.2570917308330536
utt_5612,0.7615064978599548
utt_5613,0.4468541443347931
utt_5614,0.40054452419281006
utt_5615,0.4471341073513031
utt_5616,0.6604104042053223
utt_5617,0.46651485562324524
utt_5618,0.21879296004772186
utt_5619,0.5501108765602112
utt_5620,0.5807629227638245
utt_5621,0.48253533244132996
utt_5622,0.5387793183326721
utt_5623,0.6346447467803955
utt_5624,0.3654167056083679
utt_5625,0.492371529340744
utt_5626,0.6891191005706787
utt_5627,0.3863193392753601
utt_5628,0.5341172218322754
utt_5629,0.6368061900138855
utt_5630,0.6620568037033081
utt_5631,0.55336594581604
utt_5632,0.5685402154922485
utt_5633,0.4006771147251129
utt_5634,0.5310339331626892
utt_5635,0.39807000756263733
utt_5636,0.7495790123939514
utt_5637,0.33681467175483704
utt_5638,0.4436579644680023
utt_5639,0.3595515787601471
utt_5640,0.4720257818698883
utt_5641,0.6272900700569153
utt_5642,0.5391622185707092
utt_5643,0.3439754247665405
utt_5644,0.4675052762031555
utt_5645,0.37781256437301636
utt_5646,0.572512149810791
utt_5647,0.417144775390625
utt_5648,0.5482212901115417
utt_5649,0.6563885807991028
utt_5650,0.6997981667518616
utt_5651,0.5097494125366211
utt_5652,0.4750975966453552
utt_5653,0.4612279236316681
utt_5654,0.6302297711372375
utt_5655,0.19014695286750793
utt_5656,0.6728552579879761
utt_5657,0.250445693731308
utt_5658,0.42643141746520996
utt_5659,0.18885540962219238
utt_5660,0.5057859420776367
utt_5661,0.5185261964797974
utt_5662,0.4698156416416168
utt_5663,0.34043726325035095
utt_5664,0.6959525346755981
utt_5665,0.4041774570941925
utt_5666,0.7082470059394836
utt_5667,0.743541419506073
utt_5668,0.46783825755119324
utt_5669,0.5755015015602112
utt_5670,0.44418659806251526
utt_5671,0.5100349187850952
utt_5672,0.6883666515350342
utt_5673,0.37956467270851135
utt_5674,0.40540772676467896
utt_5675,0.41869598627090454
utt_5676,0.8306773900985718
utt_5677,0.2836243808269501
utt_5678,0.6179802417755127
utt_5679,0.42739781737327576
utt_5680,0.5888864398002625
utt_5681,0.3705265522003174
utt_5682,0.7791784405708313
utt_5683,0.5068689584732056
utt_5684,0.6092694997787476
utt_5685,0.5098381638526917
utt_5686,0.43332263827323914
utt_5687,0.330414354801178
utt_5688,0.5845228433609009
utt_5689,0.23158948123455048
utt_5690,0.2834908664226532
utt_5691,0.5256682634353638
utt_5692,0.7425788044929504
utt_5693,0.4265245497226715
utt_5694,0.6618387699127197
utt_5695,0.6526366472244263
utt_5696,0.5190805792808533
utt_5697,0.4067641496658325
utt_5698,0.2151719629764557
utt_5699,0.40349826216697693
utt_5700,0.5091819763183594
utt_5701,0.596058189868927
utt_5702,0.4263249933719635
utt_5703,0.574993371963501
utt_5704,0.12758560478687286
utt_5705,0.466933935880661
utt_5706,0.31297409534454346
utt_5707,0.9087281823158264
utt_5708,0.6561076641082764
utt_5709,0.783782958984375
utt_5710,0.35822099447250366
utt_5711,0.7509040236473083
utt_5712,0.6004099249839783
utt_5713,0.3753376603126526
utt_5714,0.7312400341033936
utt_5715,0.34164929389953613
utt_5716,0.8108063340187073
utt_5717,0.8352560997009277
utt_5718,0.5307198762893677
utt_5719,0.3616549074649811
utt_5720,0.26491230726242065
utt_5721,0.6543477177619934
utt_5722,0.23354482650756836
utt_5723,0.7885000705718994
utt_5724,0.35817915201187134
utt_5725,0.5917586088180542
utt_5726,0.6425555944442749
utt_5727,0.3910188376903534
utt_5728,0.3485850393772125
utt_5729,0.5739714503288269
utt_5730,0.5357309579849243
utt_5731,0.6312689781188965
utt_5732,0.5422776341438293
utt_5733,0.6027660965919495
utt_5734,0.5423877239227295
utt_5735,0.6151798963546753
utt_5736,0.4873301088809967
